Timestamp,CP3,C3,F5,PO3,PO4,F6,C4,CP4
1696529002403.4976,-92970.7265625,-83302.3046875,-75150.3359375,-83733.734375,-93026.65625,-86774.4921875,-75529.53125,-80651.34375,-91650.140625,-89763.4140625,-77500.890625,-77908.4453125,-89148.1796875,-91945.453125,-80601.453125,-75892.8359375
1696529002407.4038,-121935.1640625,-112054.1796875,-103871.15625,-112657.5390625,-122029.4453125,-115586.515625,-104222.390625,-109529.8125,-120665.34375,-118635.1796875,-106188.453125,-106725.703125,-118146.078125,-120882.1953125,-109324.625,-104644.375
1696529002411.31,-41106.86328125,-47289.4921875,-49540,-43343.69140625,-40264.3828125,-45432.8671875,-50038.41796875,-45137.0859375,-40271.2890625,-43523,-49554.01171875,-46968.23046875,-40954.58203125,-41879.80859375,-48381.75390625,-48612.82421875
1696529002415.2163,-99917.4453125,-90517.3125,-82385.65625,-90698.4921875,-99908.0625,-93902.796875,-82801.6015625,-87694.5546875,-98528.671875,-96822.046875,-84778.9921875,-85014.6953125,-96036.2890625,-98933.6796875,-87846.96875,-83074.1171875
1696529002419.1226,6176.92626953125,5307.95751953125,-15084.9443359375,-16993.73828125,1714.1326904296875,8409.1279296875,-9928.5986328125,-19174.5078125,-3775.611572265625,9416.23046875,-3953.710205078125,-19525.140625,-9401.2763671875,8309.013671875,1781.8585205078125,-17777.81640625
1696529002423.0288,-122108.9765625,-113103.5234375,-105068.96875,-113027.546875,-122058.28125,-116391.9140625,-105543.984375,-110107.4296875,-120661.1171875,-119196.09375,-107509.7109375,-107530.6953125,-118207.09375,-121200.2421875,-110517.7421875,-105681.6484375
1696529002458.218,-105577.4453125,-111788.3046875,-105540.8359375,-97753.7109375,-103118.6015625,-111295.4453125,-108137.8125,-98726.1484375,-100862.7265625,-109739.6328125,-110186.421875,-100767.0390625,-99004.421875,-107471.21875,-111482.6015625,-103466.484375
1696529002462.1243,-2951.905029296875,11643.40234375,10777.1162109375,-4955.11279296875,-6039.060546875,8252.7548828125,13220.474609375,-975.3853149414062,-7875.099609375,4114.1064453125,14118.2099609375,3680.929443359375,-8247.390625,-97.83357238769531,13339.83203125,8143.7900390625
1696529002466.0305,-86085.4296875,-93082.3125,-84216.3984375,-75110.03125,-82936.3828125,-92807.8515625,-87610.0625,-75943.6640625,-79955.7109375,-91113.703125,-90433.7578125,-78271.1484375,-77374.9609375,-88429.8828125,-92390.8359375,-81552.8359375
1696529002469.9368,-115023.1171875,-122037.2265625,-112960.828125,-103797.53125,-111822.03125,-121788.921875,-116406.328125,-104602.0625,-108789.4609375,-120103.421875,-119305.125,-106935.78125,-106143.9296875,-117392.109375,-121324.9609375,-110274.9296875
1696529002473.843,-42145.015625,-40727.80078125,-46733.46875,-49674.109375,-43753.6015625,-40213.01953125,-44886.1640625,-49913.36328125,-45547.39453125,-40375.08984375,-43108.59765625,-49275.93359375,-47324.76171875,-41155.8828125,-41595.49609375,-47988.20703125
1696529002477.7493,-93013.84375,-99988.6640625,-91381.3828125,-82329.734375,-89901.34375,-99661.5625,-94694.453125,-83203.6640625,-87003.5546875,-97984.8515625,-97460.4765625,-85525.9921875,-84478.71875,-95310.421875,-99345.53125,-88768.515625
1696529002481.6555,-14257.1474609375,5131.1328125,6240.7626953125,-13945.4755859375,-17752.669921875,321.5298156738281,8796.70703125,-8507.8330078125,-19507.7734375,-5294.4794921875,9316.8544921875,-2430.751953125,-19312.173828125,-10765.515625,7679.2314453125,3085.2109375
1696529002485.5618,-115248.1484375,-122168.8515625,-113957.9453125,-105051.328125,-112256.6796875,-121809.3671875,-117166.9375,-105957.3125,-109449.8203125,-120130.171875,-119821.921875,-108261.265625,-107035.296875,-117509.7265625,-121600.15625,-111430.8984375
1696529002520.565,-97878.6328125,-104933.3125,-111774.828125,-106253.6328125,-97878.4375,-102490.4921875,-110952.6640625,-108704.8984375,-99140.953125,-100281.828125,-109146.390625,-110550.265625,-101376.640625,-98590.2265625,-106788.734375,-111599.9453125
1696529002524.4712,-6974.48095703125,-3828.92041015625,10942.541015625,11605.11328125,-4020.296142578125,-6593.27197265625,7294.87109375,13669.6767578125,225.03733825683594,-8121.3935546875,3026.805908203125,14120.421875,4896.9091796875,-8120.7900390625,-1142.21875,12902.498046875
1696529002528.3774,-75570.90625,-85257.1015625,-93140.6484375,-85110.5859375,-75138.4609375,-82117.9765625,-92473.3828125,-88384.890625,-76375.6328125,-79180.7578125,-90442.75,-90977.6484375,-78992.796875,-76757.375,-87588.9453125,-92653.9609375
1696529002532.2837,-104308.4296875,-114212.28125,-122139.3515625,-113905.5078125,-103854.53125,-111028.296875,-121483.078125,-117229.03125,-105064.4765625,-108029.25,-119460.6953125,-119896.8203125,-107703.703125,-105552.03125,-116582.6171875,-121627.5859375
1696529002536.19,-48872.93359375,-42476.9375,-40556.7421875,-46302.70703125,-49763.62890625,-44133,-40215.5,-44476.859375,-49788.4375,-45975.4765625,-40537.296875,-42697.078125,-48987.6640625,-47761.08984375,-41455.6171875,-41237.5546875
1696529002540.0962,-82752.7890625,-92202.546875,-100043.109375,-92268.0546875,-82386.8671875,-89125.3828125,-99336.8828125,-95460.625,-83647.5078125,-86249.8515625,-97321,-98006.84375,-86258.5,-83901.9140625,-94510.1171875,-99616.703125
1696529002544.0024,-17017.8125,-15323.2587890625,4052.68359375,7133.40185546875,-12656.5400390625,-18361.798828125,-1029.56591796875,9230.0849609375,-6914.3994140625,-19666.224609375,-6724.2978515625,9160.4814453125,-895.0531616210938,-18943.5703125,-12044.1240234375,6976.828125
1696529002547.9087,-105410.140625,-114486.671875,-122226.390625,-114835.6953125,-105142.328125,-111517.6015625,-121485.5625,-117910.84375,-106414.6953125,-108731.859375,-119479.40625,-120326.0390625,-108975.875,-106478.734375,-116719.078125,-121843.296875
1696529002583.165,-104148.1640625,-97712.671875,-104236.609375,-111604.03125,-106870.140625,-98057.2734375,-101868.890625,-110530.6171875,-109200.2421875,-99610.1328125,-99767.7109375,-108542.0234375,-110876.1484375,-102056.171875,-98277.8828125,-106133.6015625
1696529002587.0713,9166.650390625,-6366.02197265625,-4649.810546875,10129.9658203125,12298.3310546875,-3031.097412109375,-7111.81005859375,6247.87060546875,13968.7431640625,1420.16259765625,-8262.74609375,1941.1146240234375,13991.2744140625,6074.0634765625,-7824.67431640625,-2106.80810546875
1696529002590.9775,-82420.6640625,-75275.390625,-84410.0546875,-93058.640625,-85944.6171875,-75274.5859375,-81305.265625,-92012.9140625,-89073.6796875,-76906.78125,-78464.203125,-89713.5234375,-91464.671875,-79809.0625,-76256.0078125,-86756.9921875
1696529002594.8838,-111180.71875,-104016,-113352.5703125,-122065.3203125,-114764.28125,-103989.78125,-110204.9921875,-121034.28125,-117943.5703125,-105600.046875,-107304.453125,-118734.0859375,-120398.3984375,-108527.203125,-105038.7890625,-115742.28125
1696529002598.79,-47567.09765625,-49156.98046875,-42889.05859375,-40372.41015625,-45817.62890625,-49845.97265625,-44580.2578125,-40259.95703125,-44025.17578125,-49624.21875,-46401.546875,-40722.83984375,-42283.953125,-48644.87890625,-48120.10546875,-41810.07421875
1696529002602.6963,-89649.6171875,-82493.8203125,-91363.546875,-99957.953125,-93101.953125,-82545.921875,-88323.6640625,-98864.953125,-96133.2578125,-84176.640625,-85552.8125,-96589.4296875,-98448.0703125,-87043.1796875,-83407.109375,-93667.8359375
1696529002606.6025,4326.26904296875,-16074.9482421875,-16255.326171875,2875.864501953125,7873.82568359375,-11295.9892578125,-18874.4375,-2466.82763671875,9423.13671875,-5354.09130859375,-19673.265625,-8158.07275390625,8784.3017578125,544.01904296875,-18426.57421875,-13256.884765625
1696529002610.5088,-112281.8984375,-105169.1484375,-113675.1015625,-122116.8828125,-115624.46875,-105295.28125,-110736.9453125,-121028.9140625,-118566.578125,-106949.1953125,-108065.796875,-118778.203125,-120774.9765625,-109769.203125,-106033.421875,-115924.8046875
1696529002645.716,-111706.296875,-104870.8828125,-97712.203125,-103620.84375,-111426.9453125,-107513.6640625,-98358.6171875,-101303.078125,-110068.40625,-109688.6015625,-100176.546875,-99336.4140625,-107957.703125,-111172.265625,-102777.6875,-98036.8828125
1696529002649.6223,12325.287109375,10091.744140625,-5674.01220703125,-5377.76220703125,9196.69140625,12824.78125,-1999.6539306640625,-7548.138671875,5159.966796875,14101.84765625,2600.33447265625,-8328.728515625,862.1290283203125,13726.47265625,7185.705078125,-7429.85302734375
1696529002653.5286,-92857.3359375,-83309.546875,-75120.6953125,-83574.2109375,-92887.3125,-86764.6328125,-75529.265625,-80532.25,-91476.5390625,-89727.5390625,-77528.71875,-77812.6953125,-88991.9375,-91917.8984375,-80675.8828125,-75836.3046875
1696529002657.4348,-121850.9453125,-112102.9296875,-103874.375,-112516.921875,-121907,-115605.9609375,-104248.609375,-109428.828125,-120514.3359375,-118631.828125,-106251.6171875,-106664.546875,-118021.625,-120878.375,-109425.8125,-104620.03125
1696529002661.341,-41032.96875,-47160.67578125,-49407.23046875,-43276.234375,-40362.8203125,-45406.9140625,-49831.15234375,-45001.56640625,-40323.0546875,-43593.20703125,-49437,-46842.1640625,-40958.671875,-41960.87890625,-48336.0234375,-48491.38671875
1696529002665.2473,-99790.6484375,-90515.96875,-82350.5234375,-90547.6875,-99780.453125,-93911.2421875,-82821.25,-87587.265625,-98362.1015625,-96788.515625,-84816.140625,-84940.1953125,-95892.2578125,-98913.2265625,-87935.4140625,-83023.4921875
1696529002669.1536,6076.20947265625,5387.95458984375,-15037.603515625,-17085.671875,1582.5704345703125,8432.9326171875,-9880.7216796875,-19277.70703125,-3925.07763671875,9457.3349609375,-3813.564697265625,-19578.181640625,-9573.4072265625,8261.13671875,1887.6046142578125,-17777.615234375
1696529002673.0598,-122009.4609375,-113132.4921875,-105065.078125,-112888.4140625,-121934.96875,-116405.1875,-105577.6484375,-110011.4765625,-120498.0390625,-119172.15625,-107562.3515625,-107466.9296875,-118075.8046875,-121180.59375,-110603.703125,-105646.984375
1696529002708.464,-105458.890625,-111698.71875,-105561.484375,-97748.484375,-103000.3828125,-111162.546875,-108122.59375,-98744.65625,-100752.7578125,-109552.953125,-110113.4609375,-100789.8359375,-98926.2421875,-107326.8515625,-111373.3671875,-103457.96875
1696529002712.3704,-3004.07421875,11654.1982421875,10891.9814453125,-4870.55615234375,-6053.00830078125,8229.21875,13305.6337890625,-871.7179565429688,-7847.40576171875,4075.080078125,14138.0576171875,3772.996337890625,-8280.716796875,-199.6234130859375,13324.275390625,8205.7490234375
1696529002716.2766,-85907.3984375,-92953.96875,-84215.796875,-75066.25,-82769.3515625,-92625.4609375,-87564.9375,-75919.453125,-79786.265625,-90888.9296875,-90342.234375,-78250.6953125,-77228.375,-88229.1875,-92274.765625,-81552.1640625
1696529002720.1829,-114893.2265625,-121958.6328125,-113005.0234375,-103794.4453125,-111700.328125,-121665.9375,-116431.0078125,-104637.265625,-108665.2734375,-119917.0703125,-119252.8203125,-106971.7890625,-106053,-117249.28125,-121250.6640625,-110309.1328125
1696529002724.089,-42133.546875,-40812.76171875,-46728.3046875,-49516.39453125,-43668.2421875,-40272.296875,-44927.46875,-49814.859375,-45446.140625,-40442.6171875,-43163.6484375,-49215.3828125,-47302.96875,-41238.0234375,-41629.42578125,-47915.3828125
1696529002727.9954,-92851.90625,-99878.0234375,-91405.5234375,-82317.9296875,-89769.984375,-99519.7421875,-94697.9375,-83225.1875,-86854.9609375,-97764.1015625,-97379.140625,-85529.34375,-84365.53125,-95152.5703125,-99246.765625,-88790.1015625
1696529002731.9016,-14361.6201171875,5068.10107421875,6319.21728515625,-13873.6591796875,-17809.935546875,240.4600372314453,8876.7041015625,-8395.4482421875,-19535.6015625,-5395.53173828125,9322.822265625,-2327.48681640625,-19341.677734375,-10897.345703125,7621.228515625,3133.155517578125
1696529002735.8079,-115100.96875,-122061.5625,-113966.9921875,-105018.34375,-112110.703125,-121651.453125,-117145.9453125,-105964.9609375,-109296.53125,-119905.609375,-119739.9765625,-108275.75,-106934.7109375,-117357.0390625,-121509.703125,-111449.2734375
1696529002770.545,-97846.3125,-104802.3515625,-111607.7890625,-106208.234375,-97867.3671875,-102386.15625,-110800.109375,-108647.8359375,-99146.3828125,-100217.5234375,-109018.9921875,-110510.8359375,-101427.328125,-98540.265625,-106670.3828125,-111529.0703125
1696529002774.4512,-6937.13134765625,-3851.11572265625,10926.984375,11678.13671875,-3964.506103515625,-6646.5810546875,7242.0986328125,13716.8173828125,305.3695068359375,-8143.5888671875,2970.0771484375,14149.859375,4998.96728515625,-8117.30322265625,-1199.3497314453125,12937.8359375
1696529002778.3574,-75515.921875,-85102.8046875,-92967.84375,-85071.890625,-75120.5625,-81984.46875,-92270.9375,-88304.6875,-76369.8671875,-79071.0546875,-90282.0859375,-90946.46875,-79034.7734375,-76652.234375,-87420.6328125,-92576.5078125
1696529002782.2637,-104283.015625,-114074.484375,-121990.890625,-113893.1015625,-103840.78125,-110903.4453125,-121314.8359375,-117180.6171875,-105081.7109375,-107939,-119305.59375,-119863.296875,-107755.6015625,-105463.5234375,-116430,-121562.0078125
1696529002786.17,-48767.65625,-42482.5703125,-40595.8359375,-46233.83984375,-49635.28515625,-44073.7890625,-40198.33203125,-44403.09765625,-49667.06640625,-45915.6640625,-40552.7890625,-42707.875,-48907.66796875,-47679.08203125,-41458.63671875,-41272.625
1696529002790.0762,-82719.7265625,-92060.71875,-99887.4765625,-92255.984375,-82390.484375,-89002.671875,-99162.0703125,-95401.6171875,-83640.125,-86134.5859375,-97142.96875,-97934.7578125,-86281.703125,-83799.1796875,-94333.7578125,-99517.265625
1696529002793.9824,-16989.58203125,-15380.9267578125,3981.202880859375,7172.4951171875,-12600.4140625,-18427.513671875,-1157.641357421875,9209.9677734375,-6841.97998046875,-19710.146484375,-6852.77587890625,9151.8984375,-794.738525390625,-18982.060546875,-12211.29296875,6917.55126953125
1696529002797.8887,-105379.1640625,-114343.7734375,-122064.5859375,-114802.703125,-105118.1875,-111381.078125,-121300.6875,-117842.5859375,-106413.359375,-108630.203125,-119317.0625,-120281.5859375,-109021.875,-106395.921875,-116567.9296875,-121757.46875
1696529002833.214,-104174.1171875,-97712.609375,-104133.4765625,-111493.796875,-106859.8125,-98053.6484375,-101747.453125,-110362.2421875,-109139.2890625,-99626.09375,-99687.3828125,-108376.3984375,-110769.328125,-102063.015625,-98225.6484375,-105963.015625
1696529002837.1204,9271.6591796875,-6343.0888671875,-4723.5712890625,10077.998046875,12360.22265625,-2949.55810546875,-7138.56494140625,6203.94921875,14033.9208984375,1521.6842041015625,-8271.060546875,1896.8582763671875,14018.431640625,6191.74560546875,-7807.9775390625,-2131.752685546875
1696529002841.0266,-82440.2421875,-75209.34375,-84237.65625,-92909.3046875,-85922.421875,-75241.9296875,-81156,-91811.4140625,-88993.28125,-76905.90625,-78360.46875,-89538.1015625,-91361.5390625,-79803.6328125,-76168.09375,-86567.0859375
1696529002844.9329,-111215.8515625,-103973.6875,-113203.3671875,-121936.9765625,-114756.03125,-103971.2734375,-110069.40625,-120863.2890625,-117901.6640625,-105629.34375,-107212.390625,-118561.4140625,-120314.9765625,-108552.8203125,-104974.21875,-115568.40625
1696529002848.839,-47520.8984375,-49050.83203125,-42827.76953125,-40352.0234375,-45720.8671875,-49692.4140625,-44495.76953125,-40207.453125,-43914.734375,-49512.50390625,-46329.9296875,-40683.4765625,-42198.79296875,-48499.76953125,-48037.625,-41716.93359375
1696529002852.7454,-89655.515625,-82429.578125,-91195.3046875,-99790.7109375,-93050.9296875,-82497.3046875,-88169.84375,-98688.59375,-96074.984375,-84193.1328125,-85456.0546875,-96408.4453125,-98350.6328125,-87048.546875,-83336.5703125,-93500.9375
1696529002856.6516,4418.06787109375,-16046.248046875,-16351.0146484375,2787.887939453125,7912.18115234375,-11231.080078125,-18945.380859375,-2579.681640625,9431.3173828125,-5259.40966796875,-19698.544921875,-8259.5947265625,8765.9287109375,645.0042114257812,-18393.986328125,-13332.8583984375
1696529002860.5579,-112295.171875,-105127.5078125,-113525.234375,-121979.0859375,-115607.234375,-105273.484375,-110594.921875,-120841.1640625,-118495.7734375,-106955.1640625,-107970.9140625,-118597.828125,-120670.234375,-109772.7578125,-105959.390625,-115750.8671875
1696529002895.811,-111519.546875,-104814.625,-97643.8046875,-103448.578125,-111217.7265625,-107425.4921875,-98318.1796875,-101149.7265625,-109841.421875,-109550.9375,-100136.984375,-99198.75,-107713.625,-110991.5546875,-102709.5625,-97919.671875
1696529002899.7173,12346.9453125,10186.2919921875,-5587.7119140625,-5403.10888671875,9180.1953125,12908.6669921875,-1880.5638427734375,-7562.287109375,5091.90576171875,14159.515625,2723.51513671875,-8299.1572265625,801.6452026367188,13718.42578125,7286.15380859375,-7420.26416015625
1696529002903.6235,-92689.8984375,-83285.3359375,-75031.4453125,-83351.921875,-92639.9453125,-86673.84375,-75472.6640625,-80339.203125,-91220.3203125,-89588.125,-77485.0625,-77649.6796875,-88726.3984375,-91743.4140625,-80618.0859375,-75684.4921875
1696529002907.5298,-121699.671875,-112085.2890625,-103793.78125,-112327.0234375,-121699.53125,-115538.8359375,-104207.7734375,-109260.65625,-120288.2265625,-118524.265625,-106240.890625,-106521.1796875,-117771.234375,-120723.609375,-109386.1796875,-104494.4375
1696529002911.436,-40947.2734375,-47030.3203125,-49247.4375,-43203.28125,-40268.20703125,-45260.0625,-49668.87890625,-44941.88671875,-40279.26953125,-43435.0234375,-49267.08203125,-46733.3359375,-40916.16015625,-41844.875,-48119.76953125,-48346.21484375
