CP3,C3,F5,PO3,PO4,F6,C4,CP4
-23578.6953125,11871.9267578125,4841.58837890625,-38949.83203125,10986.6630859375,15520.53515625,14908.1201171875,15168.763671875
-44781.4921875,20789.130859375,7910.37060546875,-67388.5546875,19293.53125,31196.4375,27134.232421875,28464.33984375
-29893.48828125,1159.451904296875,248.10433959960938,-31795.375,323.27325439453125,7359.5791015625,2944.730224609375,3870.628662109375
-5299.17333984375,-8105.4345703125,-3124.237060546875,1982.420654296875,-7816.560546875,-12708.9765625,-11967.748046875,-12619.4580078125
-15440.9404296875,7450.908203125,3268.1376953125,-25332.927734375,6896.36181640625,8254.431640625,8829.8994140625,8739.84375
-41060.796875,20034.693359375,7649.92822265625,-64611.8671875,18641.15234375,29276.109375,26153.080078125,27299.92578125
-35913.37109375,7278.17431640625,2395.816162109375,-44070.640625,6215.1474609375,15332.9150390625,10865.6953125,12108.0947265625
-8192.740234375,-9407.244140625,-3922.9990234375,-122.7110595703125,-9169.5341796875,-12683.96484375,-12875.408203125,-13183.19140625
-8428.5068359375,3162.1904296875,1643.7247314453125,-12834.83984375,2967.6630859375,1454.897216796875,2864.19677734375,2557.620361328125
-34783.15625,17273.291015625,6671.3916015625,-56833.4609375,16080.2451171875,24922.013671875,22583.931640625,23486.091796875
-40130.875,12430.4296875,4300.31884765625,-54398.1484375,11298.3359375,21671.17578125,17303.6015625,18694.9296875
-13466.8349609375,-8565.7685546875,-3848.43359375,-6838.626953125,-8428.7744140625,-9595.1337890625,-10898.4189453125,-10843.2998046875
-3796.801025390625,-668.6746826171875,103.13093566894531,-3430.478271484375,-528.529296875,-4367.708984375,-2457.9091796875,-2959.147216796875
-27338.34765625,13809.419921875,5501.21044921875,-46119.9140625,12850.6650390625,19667.767578125,18079.49609375,18732.748046875
-42126.57421875,16126.982421875,5816.3701171875,-61438.48046875,14963.91015625,26026.412109375,21821.177734375,23274.935546875
-20430.318359375,-5455.88134765625,-2690.3896484375,-17477.072265625,-5546.5400390625,-3351.55419921875,-6080.634765625,-5567.86376953125
-1836.910888671875,-4213.07958984375,-1331.850830078125,2359.539306640625,-3832.8095703125,-9057.619140625,-7244.37841796875,-7844.45556640625
-19389.353515625,10170.466796875,4458.77001953125,-33641.875,9388.3349609375,14006.0927734375,13165.3544921875,13534.8291015625
-41347.7265625,18041.9453125,6864.64453125,-63848.109375,16685.083984375,27903.490234375,23968.82421875,25295.109375
-28087.892578125,44.390560150146484,-343.32275390625,-30846.208984375,-587.20263671875,5348.92822265625,1411.4454345703125,2294.2275390625
-3084.741455078125,-7204.48046875,-2622.6640625,3626.7490234375,-6807.71484375,-12028.298828125,-10902.978515625,-11496.2158203125
-11998.6611328125,6426.6396484375,3238.298095703125,-20985.06640625,5958.46044921875,7746.5546875,7908.6943359375,7937.1259765625
-37611.20703125,17441.599609375,6941.6240234375,-60638.77734375,16162.9248046875,26388.310546875,23120.373046875,24211.697265625
-34432.65625,5926.3408203125,2212.688232421875,-43545.4609375,5021.162109375,13499.9599609375,9207.6884765625,10332.673828125
-6796.98583984375,-8712.75390625,-3257.60986328125,518.7391967773438,-8376.6728515625,-12339.9052734375,-12133.240234375,-12508.548828125
-5899.5859375,2879.485595703125,1961.3653564453125,-9796.5,2708.159423828125,1689.8587646484375,2799.823974609375,2581.08984375
-31796.984375,15552.7890625,6379.23193359375,-53290.3984375,14374.494140625,23019.58984375,20556.8515625,21451.369140625
-39129.67578125,11776.1044921875,4546.076171875,-54609.171875,10591.9091796875,20785.30859375,16516.57421875,17882.287109375
-13249.6435546875,-8043.54248046875,-3168.359375,-7641.0771484375,-7977.62744140625,-9249.8662109375,-10323.21875,-10277.95703125
-2269.953369140625,-790.6481323242188,388.652099609375,-1592.3604736328125,-671.4910278320312,-4391.64794921875,-2474.270751953125,-2935.744873046875
-24768.12109375,12514.181640625,5263.23193359375,-42794.578125,11551.8046875,18039.599609375,16526.095703125,17152.994140625
-41189.41015625,15760.3916015625,5961.41064453125,-61536.984375,14498.2119140625,25256.150390625,21352.6640625,22755.7265625
-21105.36328125,-4724.912109375,-2134.837158203125,-19537.880859375,-4974.6259765625,-2727.47119140625,-5134.21728515625,-4570.6181640625
-1253.5303955078125,-4424.97412109375,-1342.1773681640625,3179.490478515625,-4067.7041015625,-9476.5126953125,-7434.88232421875,-7962.74072265625
-17083.861328125,9022.4814453125,3993.608154296875,-30266.716796875,8344.6201171875,12339.63671875,11710.591796875,12098.037109375
-39830.66796875,17174.453125,6393.3134765625,-62642.92578125,15917.9716796875,26473.3359375,22875.48828125,24236.10546875
-28592.080078125,522.2931518554688,-357.5384521484375,-32773.10546875,-78.52166748046875,5677.6328125,2080.7236328125,3102.578125
-2953.045166015625,-7266.90869140625,-2821.482666015625,3667.78662109375,-6818.7119140625,-12219.8759765625,-10861.7392578125,-11336.1552734375
-10069.951171875,5586.57177734375,2760.86474609375,-18083.587890625,5179.61376953125,6573.49072265625,6849.95947265625,6929.88916015625
-35873.60546875,16596.63671875,6239.3544921875,-58869.59375,15341.095703125,25109.1640625,22015.83984375,23142.837890625
-35027.90625,6696.20166015625,1956.8726806640625,-45788.86328125,5750.1865234375,14360.94921875,10138.8837890625,11383.5634765625
-7533.7216796875,-8604.861328125,-3678.91796875,-687.4501953125,-8276.3583984375,-12000.0693359375,-11869.1767578125,-12157.58203125
-4773.326171875,2205.6474609375,1486.279052734375,-7874.42919921875,2116.39697265625,743.9777221679688,1942.455810546875,1705.281494140625
-30331.08984375,14841.466796875,5753.0703125,-51468.640625,13735.123046875,22019.39453125,19633.435546875,20503.9453125
-39899.8046875,12791.3203125,4349.6044921875,-56952.28125,11598.609375,22118.501953125,17762.794921875,19178.0625
-14911.5400390625,-7542.57275390625,-3522.47802734375,-10174.22265625,-7520.9140625,-7940.21044921875,-9457.7373046875,-9311.087890625
-1789.16748046875,-1575.1943359375,-175.8188018798828,-275.6640319824219,-1391.4630126953125,-5377.56103515625,-3528.043701171875,-4017.21142578125
-22902.443359375,11580.5712890625,4748.91796875,-39960.15234375,10654.001953125,16735.0390625,15281.751953125,15852.5927734375
-40734.7734375,15850.9169921875,5719.2744140625,-61859.98828125,14553.9345703125,25423.5859375,21441.779296875,22803.73828125
-22333.345703125,-3865.934814453125,-2077.974365234375,-22022.009765625,-4188.671875,-1113.72021484375,-3904.89404296875,-3332.912841796875
-1113.0496826171875,-4894.4951171875,-1629.6431884765625,3738.731201171875,-4528.8427734375,-9781.4794921875,-7981.5166015625,-8554.5029296875
-15069.9912109375,8098.7958984375,3669.19482421875,-27072.474609375,7441.990234375,11082.41796875,10496.8916015625,10768.935546875
-38371.75,16584.5,6184.90576171875,-61224.3046875,15279.0693359375,25719.8359375,22159.001953125,23386.58203125
-29125.771484375,1324.273681640625,-6.638467311859131,-34585.74609375,651.3744506835938,6893.54541015625,3162.05615234375,4106.0595703125
-3055.50537109375,-7377.1474609375,-2800.7626953125,3548.227294921875,-6947.79296875,-11968.888671875,-10878.2353515625,-11381.685546875
-8356.958984375,4840.716796875,2611.197509765625,-15319.8388671875,4487.60400390625,5603.537109375,5875.37890625,5895.09326171875
-34000.28515625,15817.322265625,6087.67578125,-56592.734375,14590.748046875,24073.697265625,21032.140625,22081.888671875
-35332.0703125,7468.9462890625,2392.195068359375,-47439.15625,6508.24609375,15478.89453125,11150.5458984375,12395.4267578125
-8292.451171875,-8528.28515625,-3614.20947265625,-1849.7183837890625,-8194.2822265625,-11372.6328125,-11589.6240234375,-11819.556640625
-3567.606201171875,1471.191650390625,1241.9298095703125,-5705.32666015625,1445.2413330078125,-238.9848175048828,943.1317749023438,679.7388305664062
-28121.62109375,13692.0732421875,5386.94873046875,-48362.640625,12646.146484375,20541.697265625,18195.369140625,19011.228515625
-39521.8125,12877.822265625,4404.58935546875,-57517.7578125,11755.451171875,22267.431640625,17879.671875,19265.837890625
-16000.44921875,-7054.81298828125,-3411.568603515625,-12201.771484375,-7024.7724609375,-6791.6884765625,-8628.666015625,-8427.5673828125
-1275.4573974609375,-2106.472900390625,-418.1563720703125,865.0794677734375,-1857.5638427734375,-5903.67626953125,-4187.3974609375,-4681.93017578125
-21025.904296875,10729.1044921875,4451.05859375,-37240.86328125,9872.8759765625,15655.115234375,14179.0283203125,14703.9365234375
-40473.99609375,16246.3408203125,5827.09912109375,-62595.91796875,14952.2421875,25962.0390625,21875.359375,23216.462890625
-24271.509765625,-2705.0078125,-1774.482421875,-25476.08984375,-3111.09423828125,998.7205200195312,-2253.994384765625,-1623.1387939453125
-1642.1153564453125,-5591.9365234375,-2081.260009765625,3732.56201171875,-5203.955078125,-10421.65625,-8806.1611328125,-9436.681640625
-13611.0712890625,7324.71044921875,3365.77001953125,-24623.349609375,6723.359375,9827.0107421875,9435.609375,9639.0546875
-37685.83984375,16567.333984375,6185.50927734375,-61009.125,15254.728515625,25570.572265625,22109.11328125,23273.662109375
-30895.62890625,2724.856201171875,450.2087707519531,-38136.453125,1940.1759033203125,8940.205078125,5060.7919921875,6022.498046875
-4253.11181640625,-7783.1669921875,-3161.45263671875,2427.935546875,-7411.27880859375,-12122.51171875,-11209.287109375,-11712.267578125
-7061.18359375,4059.59033203125,2285.845458984375,-12968.8828125,3772.325927734375,4222.6689453125,4758.9765625,4704.1923828125
-32446.4140625,15261.43359375,5956.58251953125,-54921.1796875,14055.0439453125,23144.111328125,20313.978515625,21296.671875
-36156.9140625,8572.8759765625,2868.22021484375,-49981.7578125,7530.3017578125,16867.00390625,12581.7060546875,13836.845703125
-9784.2958984375,-8389.8154296875,-3643.847900390625,-3858.0224609375,-8169.13671875,-10708.65234375,-11152.6923828125,-11340.111328125
-2655.2529296875,708.7066650390625,935.62158203125,-3764.614501953125,738.4791870117188,-1513.369384765625,-137.99964904785156,-457.24957275390625
-25803.185546875,12688.0556640625,5136.09521484375,-45181.20703125,11661.775390625,18942.162109375,16862.779296875,17610.580078125
-38857.23046875,13001.337890625,4584.69970703125,-57925.0546875,11804.06640625,22193.267578125,17998.359375,19351.53515625
-16965.708984375,-6501.13818359375,-3166.615966796875,-14115.5947265625,-6554.91650390625,-5933.64990234375,-7832.65380859375,-7592.529296875
-679.0682373046875,-2624.407470703125,-579.0889282226562,2171.851806640625,-2344.451904296875,-6648.05615234375,-4880.078125,-5377.49365234375
-18565.71484375,9660.1767578125,4193.70068359375,-33487.4453125,8873.015625,14044.046875,12773.751953125,13257.3544921875
-38782.86328125,15563.7861328125,5716.8603515625,-61135.72265625,14284.841796875,24896.599609375,21017.3203125,22329.5234375
-24701.603515625,-2137.1171875,-1507.669677734375,-27068.384765625,-2582.028564453125,1722.849853515625,-1479.1041259765625,-782.9368286132812
-1490.570556640625,-5769.833984375,-2135.5078125,4110.75341796875,-5359.4560546875,-10515.265625,-8960.3212890625,-9525.7314453125
-11559.44921875,6501.94287109375,3157.228271484375,-21457.60546875,5972.7431640625,8647.173828125,8349.11328125,8542.7685546875
-35781.2734375,15924.9453125,5983.8740234375,-59151.0234375,14638.3564453125,24550.326171875,21260.462890625,22413.947265625
-31588.978515625,3709.36083984375,716.5521240234375,-40514.8359375,2886.3251953125,10237.65625,6338.46240234375,7374.46533203125
-5161.3076171875,-7968.6416015625,-3426.656005859375,1368.4630126953125,-7608.22021484375,-12028.1650390625,-11296.861328125,-11739.42578125
-5812.07861328125,3291.539794921875,1956.0009765625,-10666.4072265625,3082.193359375,2981.54345703125,3688.640869140625,3608.308837890625
-30667.169921875,14491.9755859375,5615.673828125,-52612.46875,13364.7099609375,21927.9296875,19306.40625,20248.33203125
-36671.83203125,9471.21484375,3001.794189453125,-51937.9609375,8449.830078125,17878.0625,13673.0966796875,14980.875
-11336.087890625,-8163.90673828125,-3891.28173828125,-6080.43359375,-7947.98876953125,-9979.29296875,-10683.5068359375,-10740.0341796875
-2067.04443359375,-25.615097045898438,495.0687255859375,-2324.603515625,70.7432632446289,-2691.7978515625,-1189.1573486328125,-1524.969970703125
-24106.755859375,11910.9521484375,4800.8857421875,-42717.3984375,10963.7978515625,17764.873046875,15861.6455078125,16575.447265625
-39025.5390625,13651.7060546875,4682.26513671875,-59264.01171875,12477.1669921875,22922.224609375,18824.94921875,20212.92578125
-18921.642578125,-5698.75537109375,-3149.85205078125,-17401.3671875,-5790.35302734375,-4367.708984375,-6519.57861328125,-6149.70166015625
-804.930908203125,-3409.8251953125,-1123.30908203125,2654.6494140625,-3074.884521484375,-7733.68017578125,-5906.02294921875,-6431.6689453125
-16911.595703125,8886.76171875,3841.52685546875,-30858.412109375,8164.71142578125,12738.8837890625,11714.4140625,12147.4560546875
-38249.10546875,15698.0302734375,5613.259765625,-61234.2265625,14422.1708984375,24895.861328125,21178.990234375,22486.701171875
-26594.572265625,-931.866455078125,-1382.544677734375,-30683.8671875,-1452.8184814453125,3607.369873046875,262.3870849609375,1055.516357421875
-2418.078369140625,-6451.2490234375,-2739.47412109375,3445.163330078125,-6037.9208984375,-11213.7119140625,-9745.001953125,-10307.9306640625
-10238.662109375,5733.2890625,2773.404052734375,-19077.748046875,5281.00146484375,7310.09228515625,7254.57080078125,7381.1708984375
-34843.16796875,15651.4267578125,5783.6474609375,-58210.0390625,14421.9697265625,24097.033203125,20925.791015625,22029.787109375
-33199.109375,5085.46826171875,1058.6678466796875,-43857.87109375,4243.8583984375,12244.8203125,8191.66748046875,9308.47265625
-6781.294921875,-8244.2392578125,-3804.51220703125,-469.9900817871094,-7901.51953125,-11787.705078125,-11431.91015625,-11797.763671875
-4936.404296875,2505.7197265625,1550.9202880859375,-8764.5869140625,2346.798828125,1626.8267822265625,2516.314453125,2369.46337890625
-29247.27734375,13869.0322265625,5347.52001953125,-50649.62890625,12748.8076171875,21006.45703125,18490.880859375,19399.61328125
-37400.51953125,10450.4228515625,3282.0849609375,-54014.86328125,9361.2451171875,19182.755859375,14911.271484375,16227.2978515625
-13116.4716796875,-7798.58984375,-3918.103759765625,-8620.2841796875,-7669.0390625,-8864.6337890625,-9970.5087890625,-10000.75
-1555.949462890625,-815.7938842773438,98.3700180053711,-900.484619140625,-676.251953125,-3869.82421875,-2307.571533203125,-2723.246826171875
-22150.419921875,11078.796875,4507.720703125,-39708.02734375,10195.9482421875,16520.396484375,14740.482421875,15372.4775390625
-38602.8203125,13972.7666015625,4814.43115234375,-59582.390625,12839.466796875,23354.732421875,19181.34765625,20548.470703125
-20432.330078125,-4875.38427734375,-2868.890869140625,-20134.203125,-5011.50634765625,-2655.588134765625,-5301.31884765625,-4853.59130859375
-889.889892578125,-4099.48828125,-1457.7135009765625,3140.66552734375,-3726.728271484375,-8451.1044921875,-6811.93896484375,-7361.72509765625
-15201.822265625,8156.32958984375,3649.748779296875,-28110.35546875,7497.64599609375,11659.16015625,10714.6875,11087.7158203125
-37464.4921875,15878.744140625,5824.8193359375,-60903.71484375,14640.7041015625,25151.677734375,21349.98046875,22616.654296875
-28354.16796875,575.60205078125,-675.1790771484375,-34223.84765625,18.03785514831543,6176.9931640625,2292.8193359375,3155.28369140625
-3603.279541015625,-7131.39013671875,-3092.72119140625,2453.483642578125,-6730.06494140625,-11457.7265625,-10486.6328125,-11042.85546875
-9079.9482421875,4997.35791015625,2472.326171875,-16815.103515625,4606.626953125,5993.6640625,6128.57958984375,6172.9697265625
-33790.19921875,15524.55859375,5773.72314453125,-57081.5,14316.693359375,23788.4453125,20690.42578125,21761.96875
-34775.04296875,6809.0556640625,1749.336669921875,-47283.7890625,5867.26513671875,14727.3388671875,10407.6416015625,11603.1689453125
-8963.00390625,-8466.794921875,-4062.071533203125,-2989.925537109375,-8188.5830078125,-11220.8876953125,-11413.8720703125,-11728.763671875
-4510.6708984375,1641.5789794921875,1072.6824951171875,-7235.52685546875,1553.8707275390625,38.95908737182617,1195.527587890625,935.4874267578125
